46857746,887273,$243.70
46857749,1780249,$235.70
46857750,4967772,$55.70
46857751,887273,$117.45
46857752,9035480,$249.20
46857753,1759256,$77.45
46857755,7778382,$119.45
46857754,1001186,$37.20
46857756,1183823,$198.95
46857759,8992697,$31.95
46857758,1703261,$57.20
46857757,5610656,$60.20
46857760,6806206,$18.95
46857765,7769195,$41.95
46857766,3905097,$83.95
46857763,190529,$146.70
46857764,1112571,$104.20
46857761,4277285,$135.70
46857762,9361694,$201.70
46857767,1001186,$21.95
46857768,5876858,$225.95
46857769,8601054,$16.20
46857773,1703261,$93.70
46857772,7533172,$76.20
46857771,7427280,$250.45
46857770,9977334,$151.20
46857774,5030554,$222.20
46857778,7063589,$82.95
46857776,8094184,$125.70
46857779,2674252,$80.70
46857775,5030554,$28.20
46857777,2257316,$8.70
46857783,6292421,$185.20
46857784,6865343,$9.45
46857786,5427074,$205.95
46857780,8977174,$105.95
46857781,1679708,$74.95
46857788,4706984,$121.45
46857782,6740663,$128.20
46857787,1195233,$103.70
46857785,2650507,$48.95
46857791,4067272,$161.95
46857790,4690362,$112.70
46857789,2307700,$101.45
46857795,9916916,$87.45
46857793,6948301,$144.20
46857794,4140758,$72.70
46857792,2997861,$76.70
46857796,5582520,$45.45
46857797,3006482,$70.20
46857801,8970577,$212.95
46857799,88314,$173.95
46857800,246343,$54.95
46857798,4144003,$3.95
46857802,4716925,$220.70
46857804,803566,$137.20
46857803,7769195,$63.45
46857805,8508552,$72.20
46857809,6809777,$115.95
46857807,8158480,$190.20
46857808,7533172,$41.45
46857806,996695,$98.45
46857814,8811785,$45.45
46857815,3953771,$196.20
46857812,1856117,$62.45
46857813,4746262,$145.45
46857810,3859826,$215.45
46857811,8291738,$54.70
46857816,4933193,$169.70
46857817,5321329,$166.70
46857820,3316091,$218.95
46857819,6311016,$124.20
46857818,7492186,$221.45
46857825,8393319,$166.45
46857822,2521652,$15.95
46857826,7870980,$202.20
46857824,9933620,$33.20
46857821,1267247,$216.20
46857823,903505,$187.70
46857827,4920386,$10.95
46857828,7223495,$171.45
46857832,7464769,$122.45
46857830,5713280,$201.70
46857833,8375720,$79.95
46857829,3006482,$19.95
46857831,925460,$224.45
46857834,1250233,$202.70
46857835,1900889,$209.95
46857836,5705884,$115.95
46857839,904612,$165.20
46857838,7576288,$125.95
46857837,4518366,$136.70
46857840,1492267,$84.95
46857841,5158985,$209.45
46857842,4410840,$239.20
46857843,1724505,$111.45
46857844,774738,$123.70
46857845,3547835,$224.95
46857849,156759,$141.70
46857847,1670147,$37.70
46857852,4166117,$188.70
46857846,8601054,$69.70
46857850,1237335,$17.95
46857851,6311016,$233.70
46857848,9700492,$159.70
46857853,1680293,$157.70
46857854,434216,$191.45
46857855,30121,$96.70
46857856,9894307,$126.20
46857860,7383461,$157.45
46857858,269959,$121.20
46857859,7063589,$251.95
46857857,9912071,$122.95
46857864,971601,$98.70
46857865,1156520,$181.70
46857863,2952616,$142.20
46857861,2897946,$99.95
46857862,3686690,$78.95
46857866,4744726,$158.70
46857867,9339061,$206.45
46857872,3275995,$107.20
46857869,8778825,$218.20
46857870,4539358,$24.95
46857871,6019045,$160.20
46857868,3116240,$235.70
46857873,6363667,$63.70
46857876,514555,$232.95
46857875,3859826,$27.20
46857874,554400,$53.20
46857881,4810440,$226.95
46857882,1769958,$247.95
46857879,7052508,$160.45
46857880,7755617,$72.70
46857877,7163680,$99.95
46857878,9700492,$123.95
46857887,8252661,$174.95
46857888,8811785,$78.20
46857885,1156520,$6.95
46857890,4262202,$216.45
46857883,605104,$222.20
46857884,9352548,$98.95
46857889,9700492,$151.45
46857886,4508078,$109.45
46857891,204463,$146.45
46857892,5855172,$221.45
46857893,7701895,$168.20
46857894,7000385,$68.20
46857899,9751879,$206.20
46857896,7626449,$69.70
46857897,2781944,$211.95
46857902,646189,$48.45
46857895,8134541,$247.20
46857903,4153738,$232.20
46857901,843945,$175.20
46857898,5073634,$68.70
46857900,2875068,$131.70
46857907,265868,$201.95
46857905,4924238,$211.20
46857906,493325,$83.45
46857904,7383461,$26.95
46857908,2394726,$71.45
46857909,1567639,$231.45
46857910,3879958,$37.45
46857911,2382904,$149.95
46857916,3223683,$199.70
46857914,7558621,$15.45
46857913,7626449,$81.45
46857915,9339061,$53.20
46857912,1288752,$14.70
46857920,1088329,$117.70
46857918,73485,$202.95
46857919,5877048,$4.95
46857917,9339061,$103.45
46857923,6101891,$177.20
46857922,6393471,$215.70
46857921,5189701,$189.70
46857924,7002718,$107.70
46857928,4532262,$205.45
46857926,5847242,$235.70
46857927,5876858,$124.20
46857925,114799,$245.70
46857929,7427280,$36.70
46857930,4410840,$54.70
46857931,5590222,$250.20
46857932,2553229,$184.95
46857933,4706984,$28.45
46857937,4933193,$40.20
46857935,246343,$251.70
46857936,5769577,$178.95
46857934,9404753,$82.20
46857942,7227172,$122.20
46857939,5022264,$216.20
46857940,8366269,$79.20
46857941,595795,$202.20
46857938,2578014,$75.70
46857943,362920,$135.45
46857946,4761908,$68.45
46857945,6333300,$165.70
46857944,6129384,$125.70
46857947,5512475,$40.45
46857951,370384,$62.20
46857950,4706984,$250.70
46857949,350506,$154.95
46857948,7545837,$162.20
46857952,6821869,$15.95
46857955,8255351,$50.70
46857954,7704565,$17.95
46857953,3468629,$215.95
46857956,3287661,$36.95
46857960,1460445,$214.70
46857958,9286823,$230.45
46857959,370384,$46.95
46857957,4773749,$222.95
46857964,2875068,$105.70
46857962,6650809,$175.20
46857963,2858305,$157.95
46857961,73485,$217.70
46857965,554400,$222.70
46857966,6066357,$164.95
46857969,9093957,$241.95
46857970,7185970,$202.20
46857967,1301924,$244.95
46857968,493325,$134.95
46857973,2643148,$172.70
46857972,3686690,$186.45
46857971,4330779,$133.45
46857976,3129758,$233.45
46857975,1768444,$214.70
46857974,5541844,$239.70
46857979,1237335,$101.70
46857978,6554005,$125.70
46857977,5218637,$160.95
46857980,3223683,$121.45
46857981,3490893,$243.70
46857982,8812184,$26.45
46857986,6019045,$10.45
46857987,4011987,$74.45
46857985,554400,$232.45
46857983,63510,$230.45
46857984,448883,$55.70
46857988,8353108,$3.70
46857992,9820150,$140.45
46857990,4466467,$129.20
46857991,4410840,$236.45
46857989,9841317,$168.70
46857997,3577142,$231.45
46857994,4716788,$189.70
46857995,8167661,$119.70
46857996,754805,$83.45
46857993,7487899,$71.70
46857998,2122718,$52.20
46857999,2650507,$110.20
46858000,8947551,$49.70
46858005,3478405,$119.95
46858002,9532652,$200.45
46858006,3628790,$48.20
46858004,7097942,$63.70
46858001,9352548,$221.95
46858003,5462645,$159.45
46858007,925460,$94.70
46858008,7832602,$13.20
46858012,1737699,$117.70
46858013,7097942,$221.45
46858011,4690362,$6.70
46858009,5582520,$32.20
46858010,761100,$183.95
46858014,6806206,$222.45
46858018,6533475,$168.45
46858016,8979234,$230.95
46858019,9979151,$232.20
46858015,7283435,$126.70
46858017,5346251,$104.95
46858023,4330779,$129.70
46858021,4284238,$222.95
46858025,5291599,$199.20
46858020,6728363,$153.45
46858024,3438312,$183.45
46858022,6694023,$11.45
46858026,5046285,$188.20
46858027,1867617,$6.95
46858028,2788894,$229.45
46858029,5082561,$144.45
46858030,4277285,$197.95
46858035,3340875,$72.70
46858032,8699386,$115.45
46858033,6037322,$63.70
46858034,3611586,$101.70
46858031,9520606,$66.95
46858036,190743,$88.95
46858037,6617818,$69.95
46858038,9190285,$230.70
46858039,4226364,$172.95
46858040,4067272,$184.70
46858041,2149737,$58.70
46858043,7115414,$104.70
46858042,8255351,$172.95
46858044,1729410,$230.95
46858049,4690362,$92.20
46858046,1090056,$89.95
46858050,3081265,$21.70
46858048,1183823,$225.20
46858045,30121,$173.70
46858047,8947551,$32.95
46858051,7097942,$34.95
46858052,1294980,$177.45
46858053,1460445,$152.20
46858057,5438553,$211.20
46858055,6623387,$125.45
46858060,3269641,$232.20
46858054,2797669,$76.70
46858058,4067272,$118.70
46858059,8049347,$28.70
46858056,6068861,$124.45
46858061,9093957,$89.45
46858062,514555,$27.70
46858063,8941319,$198.95
46858067,7151915,$20.95
46858065,2673609,$176.45
46858066,971601,$216.95
46858064,7932111,$28.45
46858068,3878628,$59.70
46858069,3616606,$54.70
46858070,8106499,$243.45
46858071,350506,$17.45
46858075,2159570,$117.45
46858073,7383461,$6.20
46858077,7427280,$202.20
46858072,4532262,$133.70
46858079,3587106,$214.20
46858074,967016,$135.20
46858078,1679708,$229.70
46858076,2268785,$252.70
46858081,665984,$108.70
46858080,3577807,$221.45
46858082,8601054,$188.70
46858083,646189,$213.45
46858084,3283311,$90.70
46858085,7427280,$53.45
46858086,281296,$39.95
46858091,9949585,$117.45
46858088,8375720,$211.95
46858089,8778825,$219.20
46858090,2122718,$195.70
46858087,6423565,$236.45
46858092,7185970,$226.20
46858096,6319022,$112.20
46858094,5434790,$46.20
46858098,8778825,$119.20
46858093,1040650,$206.70
46858097,7932111,$41.20
46858095,6292421,$145.70
46858102,5998052,$126.45
46858101,9656985,$147.45
46858100,9298087,$39.70
46858099,7770810,$187.20
46858104,15377,$135.95
46858103,9278524,$100.70
46858105,7644751,$90.45
46858106,1731637,$222.95
46858110,1381633,$219.45
46858108,4251936,$42.20
46858109,9745138,$16.70
46858107,7444837,$39.95
46858115,8276361,$145.45
46858112,9389313,$199.95
46858113,2122718,$189.95
46858114,4821661,$234.95
46858111,6806206,$89.70
46858120,3143150,$195.45
46858117,5998052,$244.70
46858118,5718475,$73.20
46858123,4410840,$154.70
46858116,4515627,$36.70
46858121,9949585,$218.70
46858122,5776069,$138.20
46858119,377829,$232.20
46858124,5014183,$39.45
46858129,8702425,$99.45
46858126,3478405,$17.70
46858130,480315,$135.45
46858128,1854113,$40.45
46858125,985591,$51.70
46858127,9366958,$247.95
46858131,665984,$251.45
46858136,5427074,$27.70
46858134,904612,$194.95
46858133,7085734,$229.45
46858135,1237335,$187.70
46858132,499668,$52.20
46858138,925460,$150.20
46858137,7704565,$207.20
46858139,6037322,$233.70
46858140,7002718,$31.20
46858144,5233986,$13.70
46858142,9916916,$100.95
46858145,2788894,$34.70
46858141,265868,$181.45
46858143,9286823,$169.45
46858146,7223495,$228.70
46858148,3587106,$228.70
46858147,7509992,$25.45
46858149,4132865,$56.20
46858151,7890115,$237.45
46858150,7496017,$160.45
46858152,8808597,$102.95
46858153,1239159,$91.20
46858156,3340875,$51.70
46858158,9187757,$208.70
46858154,2897946,$87.20
46858161,2064567,$207.45
46858155,9553354,$30.70
46858162,6865343,$189.70
46858160,6129384,$243.45
46858157,6604531,$169.45
46858159,5113638,$142.20
46858163,7230379,$245.20
46858164,6617818,$90.20
46858165,7999152,$20.45
46858167,2521652,$159.95
46858166,2897946,$184.95
46858168,9887006,$29.95
46858169,8393319,$101.70
46858171,5739107,$164.95
46858170,7002718,$194.95
46858172,4132865,$42.95
46858174,5618193,$121.95
46858173,2952616,$245.95
46858175,8158480,$106.70
46858177,8795226,$241.70
46858176,8832080,$93.45
46858178,1601011,$235.95
46858182,1601011,$238.20
46858183,5690551,$124.45
46858181,4783967,$71.70
46858179,9058707,$134.95
46858180,73485,$92.20
46858184,6992882,$128.95
46858185,6489578,$97.95
46858187,8947551,$80.95
46858186,5201648,$205.45
46858188,7608034,$72.20
46858189,3996331,$88.20
46858190,9894307,$153.70
46858191,6093065,$124.20
46858192,2852124,$44.95
46858193,6944748,$81.20
46858194,2397531,$16.95
46858197,5855172,$181.20
46858196,9933620,$231.70
46858195,9720149,$111.70
46858198,8049347,$195.70
46858199,8257118,$26.70
46858200,4810440,$110.70
46858203,904612,$226.45
46858202,7218186,$59.45
46858201,4127980,$70.70
46858207,9644322,$59.20
46858205,3294766,$110.95
46858206,6623387,$27.95
46858204,4153738,$209.45
46858208,7067136,$230.95
46858209,6865343,$150.20
46858214,5291599,$197.70
46858211,3994231,$36.20
46858212,6583730,$219.95
46858213,2754611,$120.45
46858210,3116240,$34.95
46858218,3154545,$234.70
46858216,9751879,$175.70
46858217,3180134,$103.70
46858215,4125841,$40.45
46858223,8658490,$145.95
46858220,1601011,$121.95
46858224,6101891,$89.45
46858222,7870980,$125.70
46858219,8832080,$132.95
46858221,5897297,$195.20
46858226,1460445,$79.45
46858225,7158568,$118.95
46858227,3784482,$151.70
46858228,4011987,$166.70
46858229,329538,$80.20
46858232,8046533,$225.20
46858231,1295784,$27.20
46858230,1768444,$144.45
46858233,5876858,$117.70
46858234,5107944,$76.95
46858235,9420182,$61.95
46858236,207638,$6.20
46858237,4011987,$27.70
46858238,732246,$34.70
46858241,9820150,$227.20
46858243,8064392,$23.20
46858239,8794811,$26.20
46858242,6697914,$121.95
46858240,3483966,$38.20
46858244,4920386,$9.70
46858245,3747821,$44.20
46858246,7998426,$3.70
46858247,3577142,$145.95
46858248,88314,$89.20
46858249,5409167,$36.20
46858253,1009360,$60.20
46858251,925460,$234.20
46858252,4626993,$82.45
46858250,2423333,$210.70
46858254,9534700,$109.20
46858256,9541736,$152.20
46858255,6335306,$106.20
46858257,5854423,$97.20
46858261,4454304,$116.70
46858263,2897946,$153.20
46858262,8812184,$64.20
46858258,1237335,$192.45
46858260,9977334,$245.20
46858259,5784948,$106.45
46858266,9329073,$248.70
46858267,7464769,$190.95
46858264,5998052,$224.20
46858265,4144003,$89.45
46858268,7230379,$85.20
46858269,6796957,$230.70
46858270,1750603,$173.70
46858271,7487899,$189.45
46858274,7832602,$160.45
46858275,7151915,$19.70
46858272,1637532,$116.70
46858273,5998052,$163.70
46858277,6335306,$121.95
46858276,1975980,$120.45
46858282,7792607,$143.70
46858279,8699386,$176.95
46858280,5476010,$68.70
46858283,553614,$143.20
46858278,752169,$162.95
46858281,5933930,$245.20
46858286,9361694,$243.45
46858288,4502106,$139.45
46858284,4140758,$247.45
46858287,9707413,$77.45
46858285,4641227,$249.95
46858291,499668,$97.95
46858290,8227985,$91.95
46858289,1239159,$247.45
46858294,9553354,$46.95
46858297,8252661,$91.20
46858292,1237335,$55.70
46858298,1805071,$68.70
46858296,7798144,$68.95
46858293,5787025,$197.70
46858295,662762,$105.70
46858299,7870980,$142.95
46858300,6623387,$18.95
46858305,3347358,$252.20
46858304,1788560,$217.45
46858303,9273894,$131.95
46858302,5699275,$70.95
46858301,8970577,$77.95
46858306,5610656,$132.70
46858307,8094184,$244.95
46858309,434216,$238.45
46858308,3859826,$213.70
46858310,2589228,$100.70
46858313,3468629,$137.45
46858312,1975980,$232.70
46858311,4431986,$196.45
46858316,4585024,$196.95
46858315,3536592,$122.70
46858314,9815304,$114.95
46858317,6566918,$142.95
46858318,7849451,$9.95
46858319,9912071,$92.20
46858320,7968419,$92.20
46858321,1601011,$246.45
46858322,2997861,$56.95
46858326,5582520,$167.20
46858324,5378882,$158.95
46858325,2397531,$158.20
46858323,3579602,$82.45
46858330,7254678,$185.70
46858328,5776069,$234.20
46858331,4515627,$58.95
46858327,7492186,$227.70
46858329,9916916,$99.45
46858332,8046533,$67.95
46858333,5787025,$136.20
46858334,7055336,$132.20
46858335,4431986,$230.95
46858336,9769882,$249.95
46858340,7932111,$212.45
46858338,5189701,$192.95
46858341,6423565,$190.45
46858337,4987447,$87.70
46858339,4543401,$140.95
46858343,971485,$76.70
46858342,5769577,$57.45
46858344,3953771,$201.20
46858346,4778703,$176.20
46858345,9298087,$187.45
46858347,7626449,$56.70
46858348,8390763,$224.70
46858353,6566918,$236.70
46858354,1331328,$135.70
46858351,4795002,$171.70
46858352,2643874,$129.70
46858349,8064392,$48.45
46858350,5201648,$146.45
46858358,9638552,$101.95
46858356,1527881,$248.70
46858357,6489578,$73.95
46858355,1002256,$146.70
46858363,2257316,$21.70
46858360,1088329,$191.45
46858365,9692036,$102.45
46858362,1701588,$145.95
46858359,8158480,$204.20
46858368,4055849,$172.20
46858361,9977334,$12.20
46858369,7730300,$134.95
46858367,4706984,$63.45
46858364,3391215,$199.20
46858366,935176,$41.70
46858370,6659861,$159.20
46858371,7576288,$97.95
46858372,3294766,$166.70
46858373,7487899,$131.45
46858374,4166117,$241.95
46858375,7931589,$207.70
46858378,4125841,$116.70
46858377,3536592,$107.20
46858376,189429,$40.70
46858379,1306015,$189.45
46858380,2674252,$198.20
46858385,745619,$179.70
46858382,5665511,$58.20
46858383,6491,$112.45
46858387,9928930,$22.45
46858381,622808,$221.95
46858386,9887006,$169.45
46858384,5259479,$86.20
46858388,2307700,$64.45
46858389,588843,$162.45
46858390,2605277,$229.45
46858394,6319022,$245.20
46858395,1197168,$226.70
46858393,7999152,$167.70
46858391,1408584,$201.95
46858392,2536081,$80.20
46858398,3438312,$193.45
46858397,1601011,$149.20
46858396,863804,$175.20
46858399,3681826,$242.20
46858400,9700492,$180.95
46858402,2122718,$34.95
46858401,4515627,$200.45
46858406,8699386,$190.20
46858404,3905097,$104.20
46858405,9841317,$179.95
46858403,6583730,$10.70
46858407,5253070,$49.45
46858408,448883,$100.95
46858409,646189,$27.45
46858410,2876608,$30.70
46858411,4232191,$161.20
46858412,8851811,$13.45
46858414,4976752,$217.45
46858413,3953771,$71.70
46858418,1195233,$44.45
46858416,1882559,$229.45
46858417,6912291,$181.95
46858415,2821065,$92.45
46858419,207638,$209.45
46858420,7848016,$171.45
46858421,9720149,$70.45
46858424,2369942,$66.70
46858426,863804,$222.95
46858422,6992882,$149.45
46858425,6086956,$15.45
46858423,2852124,$139.20
46858427,665984,$197.45
46858428,5715610,$73.70
46858429,9494677,$248.20
46858432,863804,$238.95
46858435,1331328,$168.70
46858430,4284238,$148.70
46858433,1288752,$175.45
46858434,554400,$154.95
46858431,5665511,$216.70
46858436,6303879,$28.20
46858437,3000837,$214.70
46858442,5705884,$150.45
46858439,9978769,$117.45
46858444,2841168,$246.70
46858445,1701588,$180.70
46858438,5258084,$126.95
46858443,6447834,$100.95
46858440,3102109,$220.95
46858441,1183823,$246.70
46858446,732246,$202.20
46858447,1237335,$221.20
46858448,4525978,$26.95
46858449,474381,$184.95
46858450,7281840,$156.20
46858451,5308632,$193.70
46858452,4055849,$27.45
46858456,7158568,$75.95
46858457,9939759,$213.70
46858458,5512475,$210.70
46858453,7509992,$187.70
46858454,6796957,$151.45
46858455,1803673,$116.20
46858459,6793733,$47.95
46858463,1731546,$208.70
46858461,4455086,$9.45
46858462,4472268,$124.45
46858460,780901,$14.95
46858468,4132865,$39.70
46858469,4539358,$3.95
46858466,3154545,$62.45
46858467,8227985,$35.45
46858464,3438312,$196.45
46858465,8992697,$20.20
46858470,7431710,$198.70
46858471,4532510,$221.70
46858473,5082561,$34.95
46858472,1040650,$82.45
46858474,5909164,$70.95
46858479,2136830,$146.95
46858476,360406,$84.45
46858480,1882559,$156.20
46858478,1172592,$133.70
46858475,204445,$13.45
46858477,2917983,$28.70
46858481,377829,$118.95
46858482,9339061,$139.95
46858484,3833675,$30.95
46858483,7476531,$23.70
46858485,4132865,$135.70
46858490,3811209,$32.70
46858487,3269641,$163.70
46858488,3490893,$90.45
46858489,9561239,$133.70
46858486,3858240,$191.20
46858491,5724062,$182.70
46858492,9541736,$237.20
46858493,1330144,$170.45
46858498,5837543,$176.45
46858495,780901,$204.45
46858497,7218186,$139.45
46858496,6234779,$88.20
46858494,9707413,$55.45
46858499,7085734,$206.45
46858504,9190285,$168.95
46858501,4783967,$114.70
46858502,3528382,$169.95
